10,Left,-0.459406,-0.8733004,1.161153,27.71524
10,Right,-0.2823299,-0.06143123,0.5720434,27.71524
10,Left,-0.459406,-0.8733004,1.161153,27.72655
10,Right,-0.2867496,-0.06464416,0.5789811,27.72655
10,Left,-0.459406,-0.8733004,1.161153,27.73747
10,Right,-0.2912601,-0.06768053,0.5861323,27.73747
10,Left,-0.459406,-0.8733004,1.161153,27.74854
10,Right,-0.295864,-0.07090927,0.5936502,27.74854
10,Left,-0.459406,-0.8733004,1.161153,27.75969
10,Right,-0.3002681,-0.07450398,0.6010349,27.75969
10,Left,-0.459406,-0.8733004,1.161153,27.77091
10,Right,-0.304375,-0.07841854,0.608063,27.77091
10,Left,-0.459406,-0.8733004,1.161153,27.78197
10,Right,-0.3080972,-0.08301225,0.6145923,27.78197
10,Left,-0.459406,-0.8733004,1.161153,27.79304
10,Right,-0.3117335,-0.08783828,0.620828,27.79304
10,Left,-0.459406,-0.8733004,1.161153,27.80473
10,Right,-0.3153926,-0.09306099,0.6268809,27.80473
10,Left,-0.459406,-0.8733004,1.161153,27.81545
10,Right,-0.3193632,-0.09822197,0.6333646,27.81545
10,Left,-0.459406,-0.8733004,1.161153,27.82669
10,Right,-0.3236358,-0.1032722,0.6404442,27.82669
10,Left,-0.459406,-0.8733004,1.161153,27.84368
10,Right,-0.3277366,-0.1081466,0.6481279,27.84368
10,Left,-0.459406,-0.8733004,1.161153,27.84887
10,Right,-0.3312973,-0.1134315,0.6562359,27.84887
10,Left,-0.459406,-0.8733004,1.161153,27.85988
10,Right,-0.3343289,-0.119228,0.664029,27.85988
10,Left,-0.459406,-0.8733004,1.161153,27.87073
10,Right,-0.3368111,-0.1256272,0.6711612,27.87073
10,Left,-0.459406,-0.8733004,1.161153,27.88206
10,Right,-0.3389372,-0.1322342,0.6770914,27.88206
10,Left,-0.459406,-0.8733004,1.161153,27.89304
10,Right,-0.3411981,-0.1388018,0.6825418,27.89304
10,Left,-0.459406,-0.8733004,1.161153,27.90422
10,Right,-0.3438774,-0.1454968,0.6878831,27.90422
10,Left,-0.459406,-0.8733004,1.161153,27.91571
10,Right,-0.347058,-0.1521348,0.6937415,27.91571
10,Left,-0.459406,-0.8733004,1.161153,27.92687
10,Right,-0.3508812,-0.1591625,0.7004567,27.92687
10,Left,-0.459406,-0.8733004,1.161153,27.93785
10,Right,-0.3547605,-0.1666777,0.7079936,27.93785
10,Left,-0.459406,-0.8733004,1.161153,27.94864
10,Right,-0.3583654,-0.1752388,0.7167274,27.94864
10,Left,-0.459406,-0.8733004,1.161153,27.96009
10,Right,-0.361262,-0.1846144,0.7257485,27.96009
10,Left,-0.459406,-0.8733004,1.161153,27.97082
10,Right,-0.3632442,-0.1951041,0.7344403,27.97082
10,Left,-0.459406,-0.8733004,1.161153,27.98219
10,Right,-0.364628,-0.2059831,0.7421719,27.98219
10,Left,-0.459406,-0.8733004,1.161153,27.99989
10,Right,-0.3662092,-0.2170163,0.7495876,27.99989
10,Left,-0.459406,-0.8733004,1.161153,28.00418
10,Right,-0.3678944,-0.2283688,0.7566305,28.00418
10,Left,-0.459406,-0.8733004,1.161153,28.01554
10,Right,-0.3696969,-0.2397885,0.7636487,28.01554
10,Left,-0.459406,-0.8733004,1.161153,28.02656
10,Right,-0.3716238,-0.2518264,0.7702982,28.02656
10,Left,-0.459406,-0.8733004,1.161153,28.03748
10,Right,-0.3735389,-0.2639999,0.7766417,28.03748
10,Left,-0.459406,-0.8733004,1.161153,28.04866
10,Right,-0.3754391,-0.2766544,0.7823486,28.04866
10,Left,-0.459406,-0.8733004,1.161153,28.05972
10,Right,-0.3772584,-0.2897166,0.7879528,28.05972
10,Left,-0.459406,-0.8733004,1.161153,28.07108
10,Right,-0.3787663,-0.3035748,0.7933682,28.07108
10,Left,-0.459406,-0.8733004,1.161153,28.08213
10,Right,-0.3800002,-0.3182282,0.7988278,28.08213
10,Left,-0.459406,-0.8733004,1.161153,28.09352
10,Right,-0.381143,-0.3332044,0.8040065,28.09352
10,Left,-0.459406,-0.8733004,1.161153,28.10459
10,Right,-0.382109,-0.3485372,0.8082371,28.10459
10,Left,-0.459406,-0.8733004,1.161153,28.11547
10,Right,-0.3830068,-0.3635699,0.8114461,28.11547
10,Left,-0.459406,-0.8733004,1.161153,28.12649
10,Right,-0.3841186,-0.3780771,0.8140635,28.12649
10,Left,-0.459406,-0.8733004,1.161153,28.13787
10,Right,-0.3855099,-0.3921237,0.8156702,28.13787
10,Left,-0.459406,-0.8733004,1.161153,28.15398
10,Right,-0.3866731,-0.4061963,0.8173954,28.15398
10,Left,-0.459406,-0.8733004,1.161153,28.1599
10,Right,-0.3869276,-0.4208021,0.8186074,28.1599
10,Left,-0.459406,-0.8733004,1.161153,28.17135
10,Right,-0.3862248,-0.4356161,0.8191552,28.17135
10,Left,-0.459406,-0.8733004,1.161153,28.18195
10,Right,-0.3852005,-0.4500128,0.8192117,28.18195
10,Left,-0.459406,-0.8733004,1.161153,28.1931
10,Right,-0.383837,-0.4634989,0.8183653,28.1931
10,Left,-0.459406,-0.8733004,1.161153,28.20443
10,Right,-0.3829297,-0.4761849,0.8173609,28.20443
10,Left,-0.459406,-0.8733004,1.161153,28.21591
10,Right,-0.382334,-0.4877085,0.8157542,28.21591
10,Left,-0.459406,-0.8733004,1.161153,28.22674
10,Right,-0.3814799,-0.4986652,0.8139085,28.22674
10,Left,-0.459406,-0.8733004,1.161153,28.23754
10,Right,-0.3796088,-0.508827,0.8112954,28.23754
10,Left,-0.459406,-0.8733004,1.161153,28.24871
10,Right,-0.3773156,-0.5189162,0.8086429,28.24871
10,Left,-0.459406,-0.8733004,1.161153,28.25996
10,Right,-0.3747949,-0.5279489,0.8059079,28.25996
10,Left,-0.459406,-0.8733004,1.161153,28.27092
10,Right,-0.3725786,-0.5355536,0.8031538,28.27092
10,Left,-0.459406,-0.8733004,1.161153,28.28202
10,Right,-0.3710795,-0.5421699,0.8004442,28.28202
10,Left,-0.459406,-0.8733004,1.161153,28.29336
10,Right,-0.3702056,-0.5467134,0.7979252,28.29336
10,Left,-0.459406,-0.8733004,1.161153,28.30949
10,Right,-0.3689715,-0.5506787,0.7951297,28.30949
11,Left,-0.459406,-0.8733004,1.161153,28.61558
11,Right,-0.3610904,-0.5624552,0.7776093,28.61558
11,Left,-0.459406,-0.8733004,1.161153,28.62674
11,Right,-0.3611311,-0.5581885,0.7786729,28.62674
11,Left,-0.459406,-0.8733004,1.161153,28.63791
11,Right,-0.3614139,-0.5533642,0.7799956,28.63791
11,Left,-0.459406,-0.8733004,1.161153,28.64889
11,Right,-0.3618089,-0.5468251,0.7815206,28.64889
11,Left,-0.459406,-0.8733004,1.161153,28.66018
11,Right,-0.3620498,-0.5388094,0.7828636,28.66018
11,Left,-0.459406,-0.8733004,1.161153,28.67138
11,Right,-0.362325,-0.5300043,0.7840955,28.67138
11,Left,-0.459406,-0.8733004,1.161153,28.68215
11,Right,-0.3627127,-0.5196701,0.785329,28.68215
11,Left,-0.459406,-0.8733004,1.161153,28.69352
11,Right,-0.3631157,-0.5091562,0.7863984,28.69352
11,Left,-0.459406,-0.8733004,1.161153,28.70513
11,Right,-0.3641676,-0.4973766,0.7873676,28.70513
11,Left,-0.459406,-0.8733004,1.161153,28.71551
11,Right,-0.3644362,-0.4849591,0.7876957,28.71551
11,Left,-0.459406,-0.8733004,1.161153,28.72668
11,Right,-0.3645728,-0.4710234,0.7872566,28.72668
11,Left,-0.459406,-0.8733004,1.161153,28.7378
11,Right,-0.3645287,-0.4574811,0.7873003,28.7378
11,Left,-0.459406,-0.8733004,1.161153,28.74874
11,Right,-0.364074,-0.4434426,0.7868201,28.74874
11,Left,-0.459406,-0.8733004,1.161153,28.7603
11,Right,-0.3637253,-0.4286197,0.7861297,28.7603
11,Left,-0.459406,-0.8733004,1.161153,28.77664
11,Right,-0.3632204,-0.4130348,0.7845666,28.77664
11,Left,-0.459406,-0.8733004,1.161153,28.78209
11,Right,-0.3626003,-0.3973488,0.7826119,28.78209
11,Left,-0.459406,-0.8733004,1.161153,28.79338
11,Right,-0.3617335,-0.381652,0.7803909,28.79338
11,Left,-0.459406,-0.8733004,1.161153,28.80469
11,Right,-0.3603018,-0.3657052,0.7774,28.80469
11,Left,-0.459406,-0.8733004,1.161153,28.81544
11,Right,-0.3587517,-0.3498811,0.774276,28.81544
11,Left,-0.459406,-0.8733004,1.161153,28.8266
11,Right,-0.3567315,-0.3340366,0.7704739,28.8266
11,Left,-0.459406,-0.8733004,1.161153,28.83757
11,Right,-0.3545025,-0.318175,0.7662048,28.83757
11,Left,-0.459406,-0.8733004,1.161153,28.84887
11,Right,-0.3520338,-0.3021239,0.760586,28.84887
11,Left,-0.459406,-0.8733004,1.161153,28.8603
11,Right,-0.3498891,-0.285892,0.7539636,28.8603
11,Left,-0.459406,-0.8733004,1.161153,28.8711
11,Right,-0.3476605,-0.2698923,0.7468035,28.8711
11,Left,-0.459406,-0.8733004,1.161153,28.88214
11,Right,-0.344893,-0.2543608,0.7385729,28.88214
11,Left,-0.459406,-0.8733004,1.161153,28.89365
11,Right,-0.341878,-0.2395242,0.7304361,28.89365
11,Left,-0.459406,-0.8733004,1.161153,28.90456
11,Right,-0.3385611,-0.2254681,0.7218111,28.90456
11,Left,-0.459406,-0.8733004,1.161153,28.91595
11,Right,-0.3352045,-0.2119064,0.7131442,28.91595
11,Left,-0.459406,-0.8733004,1.161153,28.93185
11,Right,-0.3315124,-0.1991704,0.7039356,28.93185
11,Left,-0.459406,-0.8733004,1.161153,28.93786
11,Right,-0.3279289,-0.1871866,0.6951502,28.93786
11,Left,-0.459406,-0.8733004,1.161153,28.94876
11,Right,-0.3239957,-0.1758773,0.6857833,28.94876
11,Left,-0.459406,-0.8733004,1.161153,28.96006
11,Right,-0.3198943,-0.1649699,0.6760804,28.96006
11,Left,-0.459406,-0.8733004,1.161153,28.97102
11,Right,-0.3152717,-0.1550813,0.6659957,28.97102
11,Left,-0.459406,-0.8733004,1.161153,28.98212
11,Right,-0.3102929,-0.145904,0.6558785,28.98212
11,Left,-0.459406,-0.8733004,1.161153,28.99357
11,Right,-0.3054304,-0.1371103,0.6460603,28.99357
11,Left,-0.459406,-0.8733004,1.161153,29.00523
11,Right,-0.3005905,-0.1289228,0.6360016,29.00523
11,Left,-0.459406,-0.8733004,1.161153,29.01594
11,Right,-0.2958313,-0.1207947,0.6253336,29.01594
11,Left,-0.459406,-0.8733004,1.161153,29.02672
11,Right,-0.2911183,-0.1135568,0.6139218,29.02672
11,Left,-0.459406,-0.8733004,1.161153,29.03774
11,Right,-0.2864293,-0.1066431,0.6023548,29.03774
11,Left,-0.459406,-0.8733004,1.161153,29.04874
11,Right,-0.2817589,-0.1004996,0.5905312,29.04874
11,Left,-0.459406,-0.8733004,1.161153,29.06015
11,Right,-0.2767119,-0.09412438,0.5780753,29.06015
11,Left,-0.459406,-0.8733004,1.161153,29.07175
11,Right,-0.271415,-0.08778311,0.5659214,29.07175
11,Left,-0.459406,-0.8733004,1.161153,29.08817
11,Right,-0.2658454,-0.08269133,0.5548022,29.08817
11,Left,-0.459406,-0.8733004,1.161153,29.09348
11,Right,-0.2603304,-0.07810792,0.544386,29.09348
11,Left,-0.459406,-0.8733004,1.161153,29.10494
11,Right,-0.2546026,-0.07426184,0.5342973,29.10494
11,Left,-0.459406,-0.8733004,1.161153,29.11543
11,Right,-0.2488711,-0.07072869,0.52456,29.11543
11,Left,-0.459406,-0.8733004,1.161153,29.1269
11,Right,-0.2432635,-0.06798985,0.5153745,29.1269
11,Left,-0.459406,-0.8733004,1.161153,29.13761
11,Right,-0.2380635,-0.06553983,0.5062313,29.13761
11,Left,-0.459406,-0.8733004,1.161153,29.14909
11,Right,-0.2332112,-0.06316856,0.4970798,29.14909
11,Left,-0.459406,-0.8733004,1.161153,29.16007
11,Right,-0.2287279,-0.06141705,0.4881673,29.16007
11,Left,-0.459406,-0.8733004,1.161153,29.17153
11,Right,-0.2243794,-0.05999718,0.4796493,29.17153
11,Left,-0.459406,-0.8733004,1.161153,29.18229
11,Right,-0.2203441,-0.05929094,0.4720252,29.18229
11,Left,-0.459406,-0.8733004,1.161153,29.19395
11,Right,-0.2164912,-0.05888959,0.4651702,29.19395
11,Left,-0.459406,-0.8733004,1.161153,29.20457
11,Right,-0.2127855,-0.05864331,0.4589181,29.20457
11,Left,-0.459406,-0.8733004,1.161153,29.21619
11,Right,-0.2094867,-0.0588205,0.4543975,29.21619
11,Left,-0.459406,-0.8733004,1.161153,29.22692
11,Right,-0.2062884,-0.05875342,0.4508496,29.22692
11,Left,-0.459406,-0.8733004,1.161153,29.2434
11,Right,-0.2037167,-0.05846615,0.4492147,29.2434
11,Left,-0.459406,-0.8733004,1.161153,29.2488
11,Right,-0.2019355,-0.0581092,0.4485728,29.2488
11,Left,-0.459406,-0.8733004,1.161153,29.26056
11,Right,-0.2005206,-0.05783706,0.4480394,29.26056
11,Left,-0.459406,-0.8733004,1.161153,29.27104
11,Right,-0.1999456,-0.05759061,0.4483745,29.27104
11,Left,-0.459406,-0.8733004,1.161153,29.28234
11,Right,-0.1998093,-0.05735606,0.4490148,29.28234
11,Left,-0.459406,-0.8733004,1.161153,29.29393
11,Right,-0.2006532,-0.05715445,0.4499517,29.29393
11,Left,-0.459406,-0.8733004,1.161153,29.30462
11,Right,-0.2016141,-0.05710694,0.4507175,29.30462
11,Left,-0.459406,-0.8733004,1.161153,29.3156
11,Right,-0.2030153,-0.05738825,0.4518543,29.3156
11,Left,-0.459406,-0.8733004,1.161153,29.32692
11,Right,-0.2042989,-0.0576378,0.4530328,29.32692
11,Left,-0.459406,-0.8733004,1.161153,29.33788
11,Right,-0.2062333,-0.05766715,0.4541691,29.33788
12,Left,-0.459406,-0.8733004,1.161153,29.649
12,Right,-0.2260485,-0.05764876,0.4746509,29.649
12,Left,-0.459406,-0.8733004,1.161153,29.66033
12,Right,-0.2283505,-0.05719894,0.4757265,29.66033
12,Left,-0.459406,-0.8733004,1.161153,29.67119
12,Right,-0.2309052,-0.05688059,0.477256,29.67119
12,Left,-0.459406,-0.8733004,1.161153,29.68224
12,Right,-0.234176,-0.05689091,0.4800933,29.68224
12,Left,-0.459406,-0.8733004,1.161153,29.69389
12,Right,-0.2378316,-0.05710824,0.4835675,29.69389
12,Left,-0.459406,-0.8733004,1.161153,29.71135
12,Right,-0.2424725,-0.05749194,0.4885555,29.71135
12,Left,-0.459406,-0.8733004,1.161153,29.71612
12,Right,-0.2479908,-0.05812594,0.494746,29.71612
12,Left,-0.459406,-0.8733004,1.161153,29.72734
12,Right,-0.2544611,-0.05864885,0.5006309,29.72734
12,Left,-0.459406,-0.8733004,1.161153,29.7378
12,Right,-0.2609606,-0.06032031,0.5078272,29.7378
12,Left,-0.459406,-0.8733004,1.161153,29.74916
12,Right,-0.2681987,-0.06365162,0.515352,29.74916
12,Left,-0.459406,-0.8733004,1.161153,29.76039
12,Right,-0.2759685,-0.06656461,0.5223951,29.76039
12,Left,-0.459406,-0.8733004,1.161153,29.7713
12,Right,-0.2842385,-0.06991088,0.5297732,29.7713
12,Left,-0.459406,-0.8733004,1.161153,29.78239
12,Right,-0.2933294,-0.07379288,0.5377092,29.78239
12,Left,-0.459406,-0.8733004,1.161153,29.79396
12,Right,-0.3026258,-0.0782079,0.5455825,29.79396
12,Left,-0.459406,-0.8733004,1.161153,29.80488
12,Right,-0.3117982,-0.08306907,0.5531454,29.80488
12,Left,-0.459406,-0.8733004,1.161153,29.81588
12,Right,-0.3209787,-0.08845293,0.5604381,29.81588
12,Left,-0.459406,-0.8733004,1.161153,29.82778
12,Right,-0.3303576,-0.09469225,0.5677779,29.82778
12,Left,-0.459406,-0.8733004,1.161153,29.83809
12,Right,-0.3398035,-0.1014978,0.5752873,29.83809
12,Left,-0.459406,-0.8733004,1.161153,29.84929
12,Right,-0.3494582,-0.1085774,0.582911,29.84929
12,Left,-0.459406,-0.8733004,1.161153,29.86569
12,Right,-0.3592499,-0.1162566,0.5907148,29.86569
12,Left,-0.459406,-0.8733004,1.161153,29.87144
12,Right,-0.3689069,-0.1240966,0.5986447,29.87144
12,Left,-0.459406,-0.8733004,1.161153,29.88269
12,Right,-0.378404,-0.1326685,0.6066322,29.88269
12,Left,-0.459406,-0.8733004,1.161153,29.89425
12,Right,-0.3875271,-0.1414929,0.6145093,29.89425
12,Left,-0.459406,-0.8733004,1.161153,29.90468
12,Right,-0.3965327,-0.1510161,0.6221099,29.90468
12,Left,-0.459406,-0.8733004,1.161153,29.91585
12,Right,-0.4056031,-0.160766,0.6294761,29.91585
12,Left,-0.459406,-0.8733004,1.161153,29.9269
12,Right,-0.4146944,-0.1711139,0.6363139,29.9269
12,Left,-0.459406,-0.8733004,1.161153,29.93768
12,Right,-0.4236788,-0.1814758,0.642746,29.93768
12,Left,-0.459406,-0.8733004,1.161153,29.94879
12,Right,-0.4325374,-0.1922295,0.6485797,29.94879
12,Left,-0.459406,-0.8733004,1.161153,29.96015
12,Right,-0.4411036,-0.2031734,0.653927,29.96015
12,Left,-0.459406,-0.8733004,1.161153,29.97108
12,Right,-0.4492421,-0.2142077,0.6591485,29.97108
12,Left,-0.459406,-0.8733004,1.161153,29.98218
12,Right,-0.4570536,-0.2258377,0.6640909,29.98218
12,Left,-0.459406,-0.8733004,1.161153,29.9936
12,Right,-0.4649411,-0.2376769,0.6690608,29.9936
12,Left,-0.459406,-0.8733004,1.161153,30.0053
12,Right,-0.4729143,-0.2498668,0.6735517,30.0053
12,Left,-0.459406,-0.8733004,1.161153,30.02147
12,Right,-0.480755,-0.2621744,0.6783015,30.02147
12,Left,-0.459406,-0.8733004,1.161153,30.0276
12,Right,-0.4876781,-0.2753944,0.6838338,30.0276
12,Left,-0.459406,-0.8733004,1.161153,30.03767
12,Right,-0.4939248,-0.2892624,0.6893563,30.03767
12,Left,-0.459406,-0.8733004,1.161153,30.04894
12,Right,-0.4990445,-0.3027694,0.6934131,30.04894
12,Left,-0.459406,-0.8733004,1.161153,30.06012
12,Right,-0.5043869,-0.3154858,0.6962495,30.06012
12,Left,-0.459406,-0.8733004,1.161153,30.07087
12,Right,-0.5099978,-0.3274619,0.6975022,30.07087
12,Left,-0.459406,-0.8733004,1.161153,30.08195
12,Right,-0.5162059,-0.338698,0.6976542,30.08195
12,Left,-0.459406,-0.8733004,1.161153,30.0937
12,Right,-0.522678,-0.3498891,0.6977012,30.0937
12,Left,-0.459406,-0.8733004,1.161153,30.10431
12,Right,-0.528997,-0.3616986,0.6975859,30.10431
12,Left,-0.459406,-0.8733004,1.161153,30.11579
12,Right,-0.5346273,-0.3747819,0.6983806,30.11579
12,Left,-0.459406,-0.8733004,1.161153,30.12699
12,Right,-0.538924,-0.3894598,0.6998532,30.12699
12,Left,-0.459406,-0.8733004,1.161153,30.13775
12,Right,-0.54268,-0.4044411,0.7012283,30.13775
12,Left,-0.459406,-0.8733004,1.161153,30.14876
12,Right,-0.5458589,-0.4194501,0.7018218,30.14876
12,Left,-0.459406,-0.8733004,1.161153,30.16041
12,Right,-0.5491385,-0.4341164,0.7015015,30.16041
12,Left,-0.459406,-0.8733004,1.161153,30.17828
12,Right,-0.552503,-0.4486308,0.7007083,30.17828
12,Left,-0.459406,-0.8733004,1.161153,30.18232
12,Right,-0.555072,-0.4632212,0.6995012,30.18232
12,Left,-0.459406,-0.8733004,1.161153,30.19368
12,Right,-0.5566697,-0.4779826,0.698488,30.19368
12,Left,-0.459406,-0.8733004,1.161153,30.20435
12,Right,-0.5567077,-0.492706,0.6973687,30.20435
12,Left,-0.459406,-0.8733004,1.161153,30.21576
12,Right,-0.5557655,-0.5066811,0.6961334,30.21576
12,Left,-0.459406,-0.8733004,1.161153,30.22675
12,Right,-0.5545389,-0.5200267,0.6946967,30.22675
12,Left,-0.459406,-0.8733004,1.161153,30.23779
12,Right,-0.5525261,-0.5318191,0.692672,30.23779
12,Left,-0.459406,-0.8733004,1.161153,30.2488
12,Right,-0.5504051,-0.5423023,0.6903558,30.2488
12,Left,-0.459406,-0.8733004,1.161153,30.26037
12,Right,-0.5478918,-0.5511488,0.6877314,30.26037
12,Left,-0.459406,-0.8733004,1.161153,30.27105
12,Right,-0.5448186,-0.5573258,0.6846013,30.27105
12,Left,-0.459406,-0.8733004,1.161153,30.28223
12,Right,-0.5422423,-0.5636191,0.6816774,30.28223
12,Left,-0.459406,-0.8733004,1.161153,30.2935
12,Right,-0.5398918,-0.5689394,0.6788769,30.2935
12,Left,-0.459406,-0.8733004,1.161153,30.30491
12,Right,-0.5377813,-0.5743753,0.6763727,30.30491
12,Left,-0.459406,-0.8733004,1.161153,30.31578
12,Right,-0.5360592,-0.5788619,0.6741219,30.31578
12,Left,-0.459406,-0.8733004,1.161153,30.33207
12,Right,-0.5347044,-0.5827743,0.6718664,30.33207
12,Left,-0.459406,-0.8733004,1.161153,30.33781
12,Right,-0.5337655,-0.5852025,0.6697406,30.33781
12,Left,-0.459406,-0.8733004,1.161153,30.34875
12,Right,-0.532931,-0.5872128,0.6676532,30.34875
12,Left,-0.459406,-0.8733004,1.161153,30.36028
12,Right,-0.5321681,-0.5883822,0.6658224,30.36028
12,Left,-0.459406,-0.8733004,1.161153,30.37123
12,Right,-0.5309122,-0.5892443,0.6643741,30.37123
13,Left,-0.459406,-0.8733004,1.161153,30.70529
13,Right,-0.5146295,-0.5886391,0.6798601,30.70529
13,Left,-0.459406,-0.8733004,1.161153,30.7157
13,Right,-0.5142979,-0.5864377,0.6810692,30.7157
13,Left,-0.459406,-0.8733004,1.161153,30.72696
13,Right,-0.5141017,-0.5835704,0.6823411,30.72696
13,Left,-0.459406,-0.8733004,1.161153,30.73772
13,Right,-0.5141652,-0.5805076,0.6836517,30.73772
13,Left,-0.459406,-0.8733004,1.161153,30.74922
13,Right,-0.5143583,-0.5766401,0.6848975,30.74922
13,Left,-0.459406,-0.8733004,1.161153,30.7602
13,Right,-0.5145518,-0.5719056,0.6864768,30.7602
13,Left,-0.459406,-0.8733004,1.161153,30.77119
13,Right,-0.5147071,-0.5667926,0.6882246,30.77119
13,Left,-0.459406,-0.8733004,1.161153,30.78258
13,Right,-0.5149013,-0.5609256,0.6899721,30.78258
13,Left,-0.459406,-0.8733004,1.161153,30.79951
13,Right,-0.5150617,-0.554567,0.6918126,30.79951
13,Left,-0.459406,-0.8733004,1.161153,30.80456
13,Right,-0.5150511,-0.5473763,0.6935533,30.80456
13,Left,-0.459406,-0.8733004,1.161153,30.81641
13,Right,-0.514974,-0.5403686,0.6955405,30.81641
13,Left,-0.459406,-0.8733004,1.161153,30.82714
13,Right,-0.5147154,-0.5322762,0.6975824,30.82714
13,Left,-0.459406,-0.8733004,1.161153,30.83781
13,Right,-0.5143142,-0.5239663,0.6997014,30.83781
13,Left,-0.459406,-0.8733004,1.161153,30.84881
13,Right,-0.5136672,-0.5143659,0.7016443,30.84881
13,Left,-0.459406,-0.8733004,1.161153,30.86015
13,Right,-0.5130667,-0.5036002,0.703438,30.86015
13,Left,-0.459406,-0.8733004,1.161153,30.87104
13,Right,-0.5127446,-0.4919732,0.7052159,30.87104
13,Left,-0.459406,-0.8733004,1.161153,30.88214
13,Right,-0.5109645,-0.4786281,0.7069889,30.88214
13,Left,-0.459406,-0.8733004,1.161153,30.89399
13,Right,-0.5090132,-0.4647252,0.7082812,30.89399
13,Left,-0.459406,-0.8733004,1.161153,30.90486
13,Right,-0.5066279,-0.4494431,0.7090906,30.90486
13,Left,-0.459406,-0.8733004,1.161153,30.91599
13,Right,-0.5038181,-0.4336017,0.709608,30.91599
13,Left,-0.459406,-0.8733004,1.161153,30.92718
13,Right,-0.5002894,-0.4163576,0.7088814,30.92718
13,Left,-0.459406,-0.8733004,1.161153,30.93825
13,Right,-0.4967347,-0.3983458,0.7071092,30.93825
13,Left,-0.459406,-0.8733004,1.161153,30.95456
13,Right,-0.4933757,-0.3799819,0.7050999,30.95456
13,Left,-0.459406,-0.8733004,1.161153,30.96013
13,Right,-0.4897106,-0.3608152,0.7020264,30.96013
13,Left,-0.459406,-0.8733004,1.161153,30.97137
13,Right,-0.4854425,-0.3418998,0.6988503,30.97137
13,Left,-0.459406,-0.8733004,1.161153,30.98236
13,Right,-0.4800852,-0.3230201,0.6947017,30.98236
13,Left,-0.459406,-0.8733004,1.161153,30.99359
13,Right,-0.4746243,-0.3042361,0.6903752,30.99359
13,Left,-0.459406,-0.8733004,1.161153,31.00505
13,Right,-0.4689664,-0.2853817,0.6850923,31.00505
13,Left,-0.459406,-0.8733004,1.161153,31.01573
13,Right,-0.4635658,-0.266722,0.6793869,31.01573
13,Left,-0.459406,-0.8733004,1.161153,31.02755
13,Right,-0.458224,-0.2486148,0.6728726,31.02755
13,Left,-0.459406,-0.8733004,1.161153,31.03796
13,Right,-0.4527391,-0.2309988,0.6662952,31.03796
13,Left,-0.459406,-0.8733004,1.161153,31.04891
13,Right,-0.4466974,-0.2143903,0.6592016,31.04891
13,Left,-0.459406,-0.8733004,1.161153,31.06006
13,Right,-0.43986,-0.1987894,0.6521714,31.06006
13,Left,-0.459406,-0.8733004,1.161153,31.07143
13,Right,-0.4326252,-0.1839166,0.6453099,31.07143
13,Left,-0.459406,-0.8733004,1.161153,31.08237
13,Right,-0.4248105,-0.1703396,0.6384659,31.08237
13,Left,-0.459406,-0.8733004,1.161153,31.09407
13,Right,-0.416986,-0.1571631,0.6315315,31.09407
13,Left,-0.459406,-0.8733004,1.161153,31.11044
13,Right,-0.4090207,-0.1451152,0.6242653,31.11044
13,Left,-0.459406,-0.8733004,1.161153,31.11586
13,Right,-0.4011846,-0.1334234,0.6171266,31.11586
13,Left,-0.459406,-0.8733004,1.161153,31.12696
13,Right,-0.3931389,-0.1228226,0.609965,31.12696
13,Left,-0.459406,-0.8733004,1.161153,31.13778
13,Right,-0.3850275,-0.112795,0.6030955,31.13778
13,Left,-0.459406,-0.8733004,1.161153,31.14877
13,Right,-0.3767732,-0.1039915,0.5962021,31.14877
13,Left,-0.459406,-0.8733004,1.161153,31.1601
13,Right,-0.368642,-0.09597716,0.5891241,31.1601
13,Left,-0.459406,-0.8733004,1.161153,31.17108
13,Right,-0.360635,-0.08833402,0.581984,31.17108
13,Left,-0.459406,-0.8733004,1.161153,31.18229
13,Right,-0.3526124,-0.08172892,0.5749061,31.18229
13,Left,-0.459406,-0.8733004,1.161153,31.19351
13,Right,-0.3447148,-0.07555997,0.5679026,31.19351
13,Left,-0.459406,-0.8733004,1.161153,31.20454
13,Right,-0.3370905,-0.07034075,0.560944,31.20454
13,Left,-0.459406,-0.8733004,1.161153,31.216
13,Right,-0.3296134,-0.06525774,0.5542093,31.216
13,Left,-0.459406,-0.8733004,1.161153,31.22694
13,Right,-0.3223751,-0.06108689,0.5475997,31.22694
13,Left,-0.459406,-0.8733004,1.161153,31.23786
13,Right,-0.3154214,-0.05737678,0.5409477,31.23786
13,Left,-0.459406,-0.8733004,1.161153,31.24968
13,Right,-0.3088405,-0.05458037,0.5339999,31.24968
13,Left,-0.459406,-0.8733004,1.161153,31.26602
13,Right,-0.3026862,-0.05217597,0.5269883,31.26602
13,Left,-0.459406,-0.8733004,1.161153,31.27103
13,Right,-0.2968294,-0.05016719,0.5202333,31.27103
13,Left,-0.459406,-0.8733004,1.161153,31.28255
13,Right,-0.2909946,-0.04835533,0.5138587,31.28255
13,Left,-0.459406,-0.8733004,1.161153,31.2934
13,Right,-0.2855096,-0.04732841,0.5079335,31.2934
13,Left,-0.459406,-0.8733004,1.161153,31.30482
13,Right,-0.2803299,-0.04647253,0.50208,31.30482
13,Left,-0.459406,-0.8733004,1.161153,31.31579
13,Right,-0.2756091,-0.04599301,0.4967345,31.31579
13,Left,-0.459406,-0.8733004,1.161153,31.32675
