62,Right,-0.4204925,-0.6668537,0.4850601,21.41368
62,Left,-0.45958,-0.8716993,1.162072,21.42472
62,Right,-0.4155483,-0.6522863,0.4795165,21.42472
62,Left,-0.45958,-0.8716993,1.162072,21.43546
62,Right,-0.4101289,-0.6377487,0.4728917,21.43546
62,Left,-0.45958,-0.8716993,1.162072,21.44635
62,Right,-0.4045101,-0.6233401,0.4659279,21.44635
62,Left,-0.45958,-0.8716993,1.162072,21.45785
62,Right,-0.3981538,-0.6096402,0.4579034,21.45785
62,Left,-0.45958,-0.8716993,1.162072,21.4688
62,Right,-0.3915153,-0.5963271,0.449805,21.4688
62,Left,-0.45958,-0.8716993,1.162072,21.47998
62,Right,-0.3843522,-0.5838391,0.441043,21.47998
62,Left,-0.45958,-0.8716993,1.162072,21.49119
62,Right,-0.3771426,-0.5718091,0.4324704,21.49119
62,Left,-0.45958,-0.8716993,1.162072,21.50243
62,Right,-0.3698169,-0.5606067,0.4236289,21.50243
62,Left,-0.45958,-0.8716993,1.162072,21.51339
62,Right,-0.3625333,-0.5498999,0.413886,21.51339
62,Left,-0.45958,-0.8716993,1.162072,21.5252
62,Right,-0.3552145,-0.5396012,0.4039007,21.5252
62,Left,-0.45958,-0.8716993,1.162072,21.54095
62,Right,-0.3477661,-0.5303742,0.3932937,21.54095
62,Left,-0.45958,-0.8716993,1.162072,21.54813
62,Right,-0.340203,-0.5221202,0.3834406,21.54813
62,Left,-0.45958,-0.8716993,1.162072,21.55807
62,Right,-0.3326271,-0.5144528,0.3739572,21.55807
62,Left,-0.45958,-0.8716993,1.162072,21.56875
62,Right,-0.3252425,-0.5077673,0.3645368,21.56875
62,Left,-0.45958,-0.8716993,1.162072,21.57989
62,Right,-0.318556,-0.5016283,0.3553383,21.57989
62,Left,-0.45958,-0.8716993,1.162072,21.59147
62,Right,-0.3121694,-0.4956653,0.3462385,21.59147
62,Left,-0.45958,-0.8716993,1.162072,21.60208
62,Right,-0.3065495,-0.4902054,0.3372068,21.60208
63,Left,-0.45958,-0.8716993,1.162072,21.84659
63,Right,-0.2057357,-0.4577846,0.2191614,21.84659
63,Left,-0.45958,-0.8716993,1.162072,21.85798
63,Right,-0.2040174,-0.4576593,0.2168366,21.85798
63,Left,-0.45958,-0.8716993,1.162072,21.86901
63,Right,-0.2023677,-0.4581842,0.2145234,21.86901
63,Left,-0.45958,-0.8716993,1.162072,21.88007
63,Right,-0.2012299,-0.4589832,0.2123799,21.88007
63,Left,-0.45958,-0.8716993,1.162072,21.89126
63,Right,-0.2002665,-0.4595556,0.2102051,21.89126
63,Left,-0.45958,-0.8716993,1.162072,21.90263
63,Right,-0.1998381,-0.4595085,0.2082305,21.90263
63,Left,-0.45958,-0.8716993,1.162072,21.91338
63,Right,-0.1997522,-0.4591692,0.2066841,21.91338
63,Left,-0.45958,-0.8716993,1.162072,21.92516
63,Right,-0.1996292,-0.4587315,0.2053995,21.92516
63,Left,-0.45958,-0.8716993,1.162072,21.93573
63,Right,-0.1995957,-0.4581299,0.204637,21.93573
63,Left,-0.45958,-0.8716993,1.162072,21.94679
63,Right,-0.1996544,-0.4576346,0.2039652,21.94679
63,Left,-0.45958,-0.8716993,1.162072,21.95797
63,Right,-0.1995697,-0.4571139,0.2037098,21.95797
63,Left,-0.45958,-0.8716993,1.162072,21.96921
63,Right,-0.1995546,-0.457229,0.2035928,21.96921
63,Left,-0.45958,-0.8716993,1.162072,21.98027
63,Right,-0.1994519,-0.4573985,0.2033497,21.98027
63,Left,-0.45958,-0.8716993,1.162072,21.99156
63,Right,-0.1995298,-0.4576084,0.203109,21.99156
63,Left,-0.45958,-0.8716993,1.162072,22.00907
63,Right,-0.1997742,-0.4574739,0.2026641,22.00907
63,Left,-0.45958,-0.8716993,1.162072,22.01396
63,Right,-0.2002637,-0.4570635,0.2023584,22.01396
63,Left,-0.45958,-0.8716993,1.162072,22.02508
63,Right,-0.2007511,-0.4566166,0.2021979,22.02508
63,Left,-0.45958,-0.8716993,1.162072,22.03594
63,Right,-0.2012086,-0.4560191,0.202348,22.03594
63,Left,-0.45958,-0.8716993,1.162072,22.04682
63,Right,-0.2015073,-0.4555811,0.2027693,22.04682
63,Left,-0.45958,-0.8716993,1.162072,22.05791
63,Right,-0.2016629,-0.4553675,0.2034696,22.05791
63,Left,-0.45958,-0.8716993,1.162072,22.06892
63,Right,-0.2018764,-0.4551633,0.2042001,22.06892
63,Left,-0.45958,-0.8716993,1.162072,22.08045
63,Right,-0.2022243,-0.4549407,0.2050628,22.08045
63,Left,-0.45958,-0.8716993,1.162072,22.09124
63,Right,-0.2027497,-0.4545487,0.2059477,22.09124
63,Left,-0.45958,-0.8716993,1.162072,22.10247
63,Right,-0.2036187,-0.4538489,0.2071529,22.10247
63,Left,-0.45958,-0.8716993,1.162072,22.11371
63,Right,-0.2047964,-0.4528667,0.2086925,22.11371
63,Left,-0.45958,-0.8716993,1.162072,22.12487
63,Right,-0.2061426,-0.4518348,0.2104791,22.12487
63,Left,-0.45958,-0.8716993,1.162072,22.1357
63,Right,-0.2078119,-0.4508176,0.2127845,22.1357
63,Left,-0.45958,-0.8716993,1.162072,22.14713
63,Right,-0.2096446,-0.4498988,0.2153516,22.14713
63,Left,-0.45958,-0.8716993,1.162072,22.16679
63,Right,-0.2119811,-0.4489689,0.2185788,22.16679
63,Left,-0.45958,-0.8716993,1.162072,22.17259
63,Right,-0.2150004,-0.4478019,0.2225495,22.17259
63,Left,-0.45958,-0.8716993,1.162072,22.18018
63,Right,-0.2179878,-0.4466619,0.2264864,22.18018
63,Left,-0.45958,-0.8716993,1.162072,22.19231
63,Right,-0.2218115,-0.4452985,0.2313368,22.19231
63,Left,-0.45958,-0.8716993,1.162072,22.20381
63,Right,-0.2260692,-0.4439233,0.2366608,22.20381
63,Left,-0.45958,-0.8716993,1.162072,22.21454
63,Right,-0.2305569,-0.4426883,0.2422737,22.21454
63,Left,-0.45958,-0.8716993,1.162072,22.22542
63,Right,-0.2355887,-0.4415298,0.2484941,22.22542
63,Left,-0.45958,-0.8716993,1.162072,22.23642
63,Right,-0.2408932,-0.4404705,0.255026,22.23642
63,Left,-0.45958,-0.8716993,1.162072,22.24746
63,Right,-0.2467253,-0.4396874,0.2621946,22.24746
63,Left,-0.45958,-0.8716993,1.162072,22.25833
63,Right,-0.2526877,-0.4390809,0.2695514,22.25833
63,Left,-0.45958,-0.8716993,1.162072,22.26969
63,Right,-0.2591245,-0.4387891,0.2775687,22.26969
63,Left,-0.45958,-0.8716993,1.162072,22.28036
63,Right,-0.2656215,-0.438753,0.2859671,22.28036
63,Left,-0.45958,-0.8716993,1.162072,22.29146
63,Right,-0.2723728,-0.43919,0.2951176,22.29146
63,Left,-0.45958,-0.8716993,1.162072,22.30277
63,Right,-0.2792088,-0.4397561,0.3045484,22.30277
63,Left,-0.45958,-0.8716993,1.162072,22.31994
63,Right,-0.2865819,-0.4405946,0.3146253,22.31994
63,Left,-0.45958,-0.8716993,1.162072,22.32572
63,Right,-0.2944023,-0.4413132,0.3248033,22.32572
63,Left,-0.45958,-0.8716993,1.162072,22.33572
63,Right,-0.3030546,-0.442086,0.3353837,22.33572
63,Left,-0.45958,-0.8716993,1.162072,22.34677
63,Right,-0.3121462,-0.4429792,0.3458752,22.34677
63,Left,-0.45958,-0.8716993,1.162072,22.35782
63,Right,-0.3220764,-0.4443467,0.3564554,22.35782
63,Left,-0.45958,-0.8716993,1.162072,22.36905
63,Right,-0.3320353,-0.4462394,0.3668686,22.36905
63,Left,-0.45958,-0.8716993,1.162072,22.38007
63,Right,-0.3421865,-0.4491826,0.3775519,22.38007
63,Left,-0.45958,-0.8716993,1.162072,22.39122
63,Right,-0.3519435,-0.4525798,0.3882407,22.39122
63,Left,-0.45958,-0.8716993,1.162072,22.40334
63,Right,-0.3615998,-0.4571005,0.3993878,22.40334
63,Left,-0.45958,-0.8716993,1.162072,22.4137
63,Right,-0.3711718,-0.4623247,0.4108485,22.4137
63,Left,-0.45958,-0.8716993,1.162072,22.42446
63,Right,-0.3807913,-0.4677352,0.4221909,22.42446
63,Left,-0.45958,-0.8716993,1.162072,22.43545
63,Right,-0.3904004,-0.4741074,0.433123,22.43545
63,Left,-0.45958,-0.8716993,1.162072,22.44671
63,Right,-0.4000378,-0.4806281,0.4434755,22.44671
63,Left,-0.45958,-0.8716993,1.162072,22.45798
63,Right,-0.4095442,-0.4878567,0.452956,22.45798
63,Left,-0.45958,-0.8716993,1.162072,22.47429
63,Right,-0.4189071,-0.4952846,0.462059,22.47429
63,Left,-0.45958,-0.8716993,1.162072,22.48016
63,Right,-0.4276618,-0.5035331,0.4705389,22.48016
63,Left,-0.45958,-0.8716993,1.162072,22.49118
63,Right,-0.4359429,-0.5122772,0.4790144,22.49118
63,Left,-0.45958,-0.8716993,1.162072,22.50226
63,Right,-0.443681,-0.5217901,0.4871233,22.50226
63,Left,-0.45958,-0.8716993,1.162072,22.51328
63,Right,-0.4512756,-0.5316892,0.4948769,22.51328
63,Left,-0.45958,-0.8716993,1.162072,22.52483
63,Right,-0.4586165,-0.5417832,0.5023338,22.52483
63,Left,-0.45958,-0.8716993,1.162072,22.53557
63,Right,-0.465304,-0.5527112,0.5095273,22.53557
63,Left,-0.45958,-0.8716993,1.162072,22.54674
63,Right,-0.4718583,-0.5640576,0.5163351,22.54674
63,Left,-0.45958,-0.8716993,1.162072,22.55805
63,Right,-0.4786153,-0.5753469,0.5222405,22.55805
64,Left,-0.45958,-0.8716993,1.162072,22.82524
64,Right,-0.5161288,-0.7711262,0.5556473,22.82524
64,Left,-0.45958,-0.8716993,1.162072,22.83536
64,Right,-0.5163824,-0.7723696,0.5553195,22.83536
64,Left,-0.45958,-0.8716993,1.162072,22.84637
64,Right,-0.5167189,-0.7733889,0.5548902,22.84637
64,Left,-0.45958,-0.8716993,1.162072,22.85753
64,Right,-0.5175465,-0.7736173,0.5544606,22.85753
64,Left,-0.45958,-0.8716993,1.162072,22.86891
64,Right,-0.5182719,-0.7737346,0.5541466,22.86891
64,Left,-0.45958,-0.8716993,1.162072,22.87988
64,Right,-0.518644,-0.773352,0.5539569,22.87988
64,Left,-0.45958,-0.8716993,1.162072,22.891
64,Right,-0.518877,-0.7729353,0.5538145,22.891
64,Left,-0.45958,-0.8716993,1.162072,22.90226
64,Right,-0.5192234,-0.772275,0.553722,22.90226
64,Left,-0.45958,-0.8716993,1.162072,22.91367
64,Right,-0.5197244,-0.771384,0.5536233,22.91367
64,Left,-0.45958,-0.8716993,1.162072,22.92475
64,Right,-0.5200525,-0.7704849,0.5535702,22.92475
64,Left,-0.45958,-0.8716993,1.162072,22.94079
64,Right,-0.5207907,-0.7694412,0.5536019,22.94079
64,Left,-0.45958,-0.8716993,1.162072,22.9466
64,Right,-0.5217741,-0.768227,0.5536563,22.9466
64,Left,-0.45958,-0.8716993,1.162072,22.95782
64,Right,-0.5227692,-0.7667006,0.5536016,22.95782
64,Left,-0.45958,-0.8716993,1.162072,22.96868
64,Right,-0.523564,-0.7650362,0.553547,22.96868
64,Left,-0.45958,-0.8716993,1.162072,22.9798
64,Right,-0.5237495,-0.7628547,0.5534952,22.9798
64,Left,-0.45958,-0.8716993,1.162072,22.99104
64,Right,-0.5234782,-0.7604895,0.5535475,22.99104
64,Left,-0.45958,-0.8716993,1.162072,23.00228
64,Right,-0.5228909,-0.7577933,0.5537695,23.00228
64,Left,-0.45958,-0.8716993,1.162072,23.01404
64,Right,-0.522042,-0.7548114,0.5538994,23.01404
64,Left,-0.45958,-0.8716993,1.162072,23.02431
64,Right,-0.5209737,-0.7515132,0.5540592,23.02431
64,Left,-0.45958,-0.8716993,1.162072,23.03545
64,Right,-0.5195617,-0.7476889,0.5543035,23.03545
64,Left,-0.45958,-0.8716993,1.162072,23.04666
64,Right,-0.5182524,-0.7436062,0.5545925,23.04666
64,Left,-0.45958,-0.8716993,1.162072,23.05789
64,Right,-0.5169772,-0.739027,0.5545985,23.05789
64,Left,-0.45958,-0.8716993,1.162072,23.06878
64,Right,-0.5160017,-0.7341762,0.5543039,23.06878
64,Left,-0.45958,-0.8716993,1.162072,23.08024
64,Right,-0.5152607,-0.7286242,0.5537571,23.08024
64,Left,-0.45958,-0.8716993,1.162072,23.09649
64,Right,-0.5144177,-0.7227892,0.5530463,23.09649
64,Left,-0.45958,-0.8716993,1.162072,23.10259
64,Right,-0.5134146,-0.7164741,0.5519261,23.10259
64,Left,-0.45958,-0.8716993,1.162072,23.11336
64,Right,-0.5120776,-0.7095667,0.550685,23.11336
64,Left,-0.45958,-0.8716993,1.162072,23.12465
64,Right,-0.5104839,-0.7023279,0.5491361,23.12465
64,Left,-0.45958,-0.8716993,1.162072,23.13543
64,Right,-0.5087403,-0.6943566,0.5470961,23.13543
64,Left,-0.45958,-0.8716993,1.162072,23.14643
64,Right,-0.5070007,-0.6860113,0.544955,23.14643
64,Left,-0.45958,-0.8716993,1.162072,23.15768
64,Right,-0.5047247,-0.6770666,0.5421134,23.15768
64,Left,-0.45958,-0.8716993,1.162072,23.16881
64,Right,-0.5021185,-0.6679869,0.5392931,23.16881
64,Left,-0.45958,-0.8716993,1.162072,23.18001
64,Right,-0.4987582,-0.6584647,0.5359358,23.18001
64,Left,-0.45958,-0.8716993,1.162072,23.19122
64,Right,-0.4950618,-0.6488643,0.532591,23.19122
64,Left,-0.45958,-0.8716993,1.162072,23.20249
64,Right,-0.4907247,-0.6389635,0.5286943,23.20249
64,Left,-0.45958,-0.8716993,1.162072,23.21322
64,Right,-0.4859765,-0.6286938,0.5243835,23.21322
64,Left,-0.45958,-0.8716993,1.162072,23.22438
64,Right,-0.4811659,-0.6182744,0.5197609,23.22438
64,Left,-0.45958,-0.8716993,1.162072,23.23579
64,Right,-0.4758778,-0.6075292,0.5144281,23.23579
64,Left,-0.45958,-0.8716993,1.162072,23.25223
64,Right,-0.4704,-0.5968427,0.5088492,23.25223
64,Left,-0.45958,-0.8716993,1.162072,23.25797
64,Right,-0.4642856,-0.5860066,0.5021113,23.25797
64,Left,-0.45958,-0.8716993,1.162072,23.269
64,Right,-0.4580374,-0.5753518,0.495057,23.269
64,Left,-0.45958,-0.8716993,1.162072,23.27989
64,Right,-0.4513236,-0.5646504,0.487449,23.27989
64,Left,-0.45958,-0.8716993,1.162072,23.29095
64,Right,-0.4447556,-0.5540909,0.4800427,23.29095
64,Left,-0.45958,-0.8716993,1.162072,23.30197
64,Right,-0.4378709,-0.5439312,0.4716985,23.30197
64,Left,-0.45958,-0.8716993,1.162072,23.31401
64,Right,-0.4307141,-0.534168,0.4632101,23.31401
64,Left,-0.45958,-0.8716993,1.162072,23.32439
64,Right,-0.4235855,-0.5244895,0.4548616,23.32439
64,Left,-0.45958,-0.8716993,1.162072,23.33549
64,Right,-0.4163186,-0.5152198,0.4461695,23.33549
64,Left,-0.45958,-0.8716993,1.162072,23.34653
64,Right,-0.4090064,-0.5062243,0.4375333,23.34653
64,Left,-0.45958,-0.8716993,1.162072,23.35788
64,Right,-0.4014866,-0.4978332,0.4286933,23.35788
64,Left,-0.45958,-0.8716993,1.162072,23.36903
64,Right,-0.3938213,-0.489683,0.4199636,23.36903
64,Left,-0.45958,-0.8716993,1.162072,23.37997
64,Right,-0.3857284,-0.4823384,0.4111916,23.37997
64,Left,-0.45958,-0.8716993,1.162072,23.39132
64,Right,-0.3777453,-0.4752376,0.4025027,23.39132
64,Left,-0.45958,-0.8716993,1.162072,23.40917
64,Right,-0.3698258,-0.4686425,0.3939308,23.40917
64,Left,-0.45958,-0.8716993,1.162072,23.41396
64,Right,-0.3618785,-0.4624933,0.3856041,23.41396
64,Left,-0.45958,-0.8716993,1.162072,23.42469
64,Right,-0.354001,-0.4565592,0.3775707,23.42469
64,Left,-0.45958,-0.8716993,1.162072,23.43528
64,Right,-0.3459119,-0.4514357,0.3695324,23.43528
64,Left,-0.45958,-0.8716993,1.162072,23.44638
64,Right,-0.3376552,-0.4468059,0.3612205,23.44638
64,Left,-0.45958,-0.8716993,1.162072,23.45747
64,Right,-0.3291847,-0.4433815,0.3524761,23.45747
64,Left,-0.45958,-0.8716993,1.162072,23.46881
64,Right,-0.3206337,-0.4408743,0.3434446,23.46881
65,Left,-0.45958,-0.8716993,1.162072,23.7025
65,Right,-0.1920543,-0.4414282,0.2180028,23.7025
65,Left,-0.45958,-0.8716993,1.162072,23.71843
65,Right,-0.1896494,-0.4416995,0.2158244,23.71843
65,Left,-0.45958,-0.8716993,1.162072,23.72467
65,Right,-0.1874911,-0.4424842,0.213762,23.72467
65,Left,-0.45958,-0.8716993,1.162072,23.73567
65,Right,-0.1859326,-0.4433098,0.211939,23.73567
65,Left,-0.45958,-0.8716993,1.162072,23.74666
65,Right,-0.1844814,-0.4437544,0.2101124,23.74666
65,Left,-0.45958,-0.8716993,1.162072,23.75784
65,Right,-0.183518,-0.4436464,0.2086503,23.75784
65,Left,-0.45958,-0.8716993,1.162072,23.76946
65,Right,-0.1827678,-0.443454,0.2073592,23.76946
65,Left,-0.45958,-0.8716993,1.162072,23.7801
65,Right,-0.182396,-0.4429282,0.2064974,23.7801
65,Left,-0.45958,-0.8716993,1.162072,23.7914
65,Right,-0.1822572,-0.4423387,0.2059207,23.7914
65,Left,-0.45958,-0.8716993,1.162072,23.80267
65,Right,-0.1822222,-0.4419555,0.2055542,23.80267
65,Left,-0.45958,-0.8716993,1.162072,23.81351
65,Right,-0.1826081,-0.4416268,0.2053964,23.81351
65,Left,-0.45958,-0.8716993,1.162072,23.82524
65,Right,-0.1827886,-0.4412602,0.2052693,23.82524
65,Left,-0.45958,-0.8716993,1.162072,23.8359
65,Right,-0.1833766,-0.4412302,0.2056355,23.8359
65,Left,-0.45958,-0.8716993,1.162072,23.847
65,Right,-0.1838608,-0.4410841,0.2056617,23.847
65,Left,-0.45958,-0.8716993,1.162072,23.8583
65,Right,-0.1844097,-0.440811,0.2058825,23.8583
65,Left,-0.45958,-0.8716993,1.162072,23.87518
65,Right,-0.184985,-0.4405016,0.2062359,23.87518
65,Left,-0.45958,-0.8716993,1.162072,23.88069
65,Right,-0.1856368,-0.4400847,0.2068701,23.88069
65,Left,-0.45958,-0.8716993,1.162072,23.89155
65,Right,-0.1863407,-0.439537,0.2077523,23.89155
65,Left,-0.45958,-0.8716993,1.162072,23.90298
65,Right,-0.1871309,-0.4389577,0.2089506,23.90298
65,Left,-0.45958,-0.8716993,1.162072,23.91406
65,Right,-0.1880792,-0.4383417,0.21066,23.91406
65,Left,-0.45958,-0.8716993,1.162072,23.92467
65,Right,-0.1890989,-0.4377912,0.2125027,23.92467
65,Left,-0.45958,-0.8716993,1.162072,23.93576
65,Right,-0.1903348,-0.4372036,0.2146502,23.93576
65,Left,-0.45958,-0.8716993,1.162072,23.94697
65,Right,-0.1916295,-0.4367094,0.2167584,23.94697
65,Left,-0.45958,-0.8716993,1.162072,23.9581
65,Right,-0.1931406,-0.4363174,0.2189706,23.9581
65,Left,-0.45958,-0.8716993,1.162072,23.96919
65,Right,-0.1947972,-0.4359828,0.2212622,23.96919
65,Left,-0.45958,-0.8716993,1.162072,23.98058
65,Right,-0.1964928,-0.4357687,0.2236459,23.98058
65,Left,-0.45958,-0.8716993,1.162072,23.99162
65,Right,-0.1983562,-0.4355592,0.2263374,23.99162
65,Left,-0.45958,-0.8716993,1.162072,24.00344
65,Right,-0.200239,-0.435365,0.2292842,24.00344
65,Left,-0.45958,-0.8716993,1.162072,24.01442
65,Right,-0.2023613,-0.4351507,0.2327593,24.01442
65,Left,-0.45958,-0.8716993,1.162072,24.03024
65,Right,-0.2046141,-0.4348295,0.2365127,24.03024
65,Left,-0.45958,-0.8716993,1.162072,24.03577
65,Right,-0.2071881,-0.4344868,0.2408998,24.03577
65,Left,-0.45958,-0.8716993,1.162072,24.04707
65,Right,-0.2099203,-0.4342058,0.2454272,24.04707
65,Left,-0.45958,-0.8716993,1.162072,24.0581
65,Right,-0.213184,-0.4339675,0.2505561,24.0581
65,Left,-0.45958,-0.8716993,1.162072,24.06921
65,Right,-0.2167438,-0.4337553,0.2558464,24.06921
65,Left,-0.45958,-0.8716993,1.162072,24.0804
65,Right,-0.220897,-0.4335986,0.2615675,24.0804
65,Left,-0.45958,-0.8716993,1.162072,24.0915
65,Right,-0.2255355,-0.4335681,0.2675602,24.0915
65,Left,-0.45958,-0.8716993,1.162072,24.10252
65,Right,-0.2304298,-0.4336413,0.2736724,24.10252
65,Left,-0.45958,-0.8716993,1.162072,24.11358
65,Right,-0.235965,-0.4339351,0.2802364,24.11358
65,Left,-0.45958,-0.8716993,1.162072,24.1252
65,Right,-0.2417497,-0.4344406,0.2869754,24.1252
65,Left,-0.45958,-0.8716993,1.162072,24.13606
65,Right,-0.2482021,-0.4353957,0.294183,24.13606
65,Left,-0.45958,-0.8716993,1.162072,24.14723
65,Right,-0.2549483,-0.4367082,0.3014438,24.14723
65,Left,-0.45958,-0.8716993,1.162072,24.15814
65,Right,-0.2620774,-0.4382663,0.3089577,24.15814
65,Left,-0.45958,-0.8716993,1.162072,24.17006
65,Right,-0.2698928,-0.4404012,0.3167755,24.17006
65,Left,-0.45958,-0.8716993,1.162072,24.18617
65,Right,-0.2780264,-0.4428261,0.324706,24.18617
65,Left,-0.45958,-0.8716993,1.162072,24.19153
65,Right,-0.2869135,-0.4459163,0.3329461,24.19153
65,Left,-0.45958,-0.8716993,1.162072,24.20308
65,Right,-0.2961452,-0.4492349,0.3412757,24.20308
65,Left,-0.45958,-0.8716993,1.162072,24.21416
65,Right,-0.3061509,-0.4532303,0.3498571,24.21416
65,Left,-0.45958,-0.8716993,1.162072,24.2248
65,Right,-0.3158056,-0.4572926,0.3580332,24.2248
65,Left,-0.45958,-0.8716993,1.162072,24.23591
65,Right,-0.3266974,-0.4624543,0.3672789,24.23591
65,Left,-0.45958,-0.8716993,1.162072,24.24695
65,Right,-0.3378319,-0.4681082,0.3769004,24.24695
65,Left,-0.45958,-0.8716993,1.162072,24.25818
65,Right,-0.3496018,-0.4746784,0.3872007,24.25818
65,Left,-0.45958,-0.8716993,1.162072,24.2691
65,Right,-0.361416,-0.4815986,0.3977153,24.2691
65,Left,-0.45958,-0.8716993,1.162072,24.2803
65,Right,-0.3737966,-0.4896006,0.4087577,24.2803
65,Left,-0.45958,-0.8716993,1.162072,24.29152
65,Right,-0.3864526,-0.4982579,0.4196551,24.29152
65,Left,-0.45958,-0.8716993,1.162072,24.30255
65,Right,-0.3990307,-0.5073012,0.4300971,24.30255
65,Left,-0.45958,-0.8716993,1.162072,24.31421
65,Right,-0.4113438,-0.5175971,0.4399277,24.31421
65,Left,-0.45958,-0.8716993,1.162072,24.32516
65,Right,-0.4229663,-0.5284874,0.4491159,24.32516
65,Left,-0.45958,-0.8716993,1.162072,24.34126
65,Right,-0.4336499,-0.5403728,0.4573637,24.34126
65,Left,-0.45958,-0.8716993,1.162072,24.34686
65,Right,-0.4438756,-0.5524941,0.4652389,24.34686
65,Left,-0.45958,-0.8716993,1.162072,24.35831
65,Right,-0.4532808,-0.5653676,0.472079,24.35831
65,Left,-0.45958,-0.8716993,1.162072,24.36919
65,Right,-0.4621671,-0.5781674,0.4782267,24.36919
65,Left,-0.45958,-0.8716993,1.162072,24.3803
65,Right,-0.4699561,-0.5908865,0.4823453,24.3803
66,Left,-0.45958,-0.8716993,1.162072,24.62463
66,Right,-0.5217106,-0.7983251,0.5108847,24.62463
66,Left,-0.45958,-0.8716993,1.162072,24.63625
66,Right,-0.5234967,-0.8031759,0.5103629,24.63625
66,Left,-0.45958,-0.8716993,1.162072,24.65278
66,Right,-0.5236047,-0.8074706,0.5094953,24.65278
66,Left,-0.45958,-0.8716993,1.162072,24.65797
66,Right,-0.5232137,-0.8109248,0.5090075,24.65797
66,Left,-0.45958,-0.8716993,1.162072,24.66996
66,Right,-0.5230424,-0.8143234,0.5088645,24.66996
66,Left,-0.45958,-0.8716993,1.162072,24.68006
66,Right,-0.5226581,-0.8172284,0.5089911,24.68006
66,Left,-0.45958,-0.8716993,1.162072,24.69112
66,Right,-0.522381,-0.819912,0.5091757,24.69112
66,Left,-0.45958,-0.8716993,1.162072,24.70219
66,Right,-0.5220795,-0.8218923,0.5095965,24.70219
66,Left,-0.45958,-0.8716993,1.162072,24.7133
66,Right,-0.521831,-0.8233526,0.5102248,24.7133
66,Left,-0.45958,-0.8716993,1.162072,24.72488
66,Right,-0.5215319,-0.8245056,0.5107676,24.72488
66,Left,-0.45958,-0.8716993,1.162072,24.73566
66,Right,-0.5213826,-0.8250915,0.511138,24.73566
66,Left,-0.45958,-0.8716993,1.162072,24.74675
66,Right,-0.5214452,-0.8254049,0.5111596,24.74675
66,Left,-0.45958,-0.8716993,1.162072,24.75782
66,Right,-0.5218924,-0.8251086,0.5111344,24.75782
66,Left,-0.45958,-0.8716993,1.162072,24.76921
66,Right,-0.5226431,-0.8244954,0.5112653,24.76921
66,Left,-0.45958,-0.8716993,1.162072,24.78003
66,Right,-0.5232272,-0.8231056,0.5112499,24.78003
66,Left,-0.45958,-0.8716993,1.162072,24.79148
66,Right,-0.5237696,-0.82113,0.5113275,24.79148
66,Left,-0.45958,-0.8716993,1.162072,24.80826
66,Right,-0.5240688,-0.8189192,0.5114987,24.80826
66,Left,-0.45958,-0.8716993,1.162072,24.81362
66,Right,-0.5240915,-0.816072,0.5117475,24.81362
66,Left,-0.45958,-0.8716993,1.162072,24.8249
66,Right,-0.5239317,-0.8129555,0.5121369,24.8249
66,Left,-0.45958,-0.8716993,1.162072,24.8356
66,Right,-0.5233785,-0.8092031,0.5126432,24.8356
66,Left,-0.45958,-0.8716993,1.162072,24.84665
66,Right,-0.5227214,-0.8052577,0.5132211,24.84665
66,Left,-0.45958,-0.8716993,1.162072,24.85779
66,Right,-0.5218794,-0.8007542,0.5139454,24.85779
66,Left,-0.45958,-0.8716993,1.162072,24.86906
66,Right,-0.5210919,-0.7961226,0.5146738,24.86906
66,Left,-0.45958,-0.8716993,1.162072,24.88017
66,Right,-0.5202417,-0.7909768,0.5154056,24.88017
66,Left,-0.45958,-0.8716993,1.162072,24.89133
66,Right,-0.5192254,-0.7853853,0.5160792,24.89133
66,Left,-0.45958,-0.8716993,1.162072,24.90249
66,Right,-0.5180604,-0.7795228,0.5166984,24.90249
66,Left,-0.45958,-0.8716993,1.162072,24.91404
66,Right,-0.5166769,-0.7730131,0.517202,24.91404
66,Left,-0.45958,-0.8716993,1.162072,24.92514
66,Right,-0.5151851,-0.7661166,0.517507,24.92514
66,Left,-0.45958,-0.8716993,1.162072,24.93578
66,Right,-0.5133466,-0.7582923,0.5176142,24.93578
66,Left,-0.45958,-0.8716993,1.162072,24.94706
66,Right,-0.5113316,-0.7500793,0.5175653,24.94706
66,Left,-0.45958,-0.8716993,1.162072,24.96923
66,Right,-0.5091125,-0.7411065,0.5171607,24.96923
66,Left,-0.45958,-0.8716993,1.162072,24.9743
66,Right,-0.5067192,-0.7313381,0.5162373,24.9743
66,Left,-0.45958,-0.8716993,1.162072,24.98022
66,Right,-0.5045784,-0.7221969,0.5156003,24.98022
66,Left,-0.45958,-0.8716993,1.162072,24.99209
66,Right,-0.5020951,-0.7120923,0.5144008,24.99209
66,Left,-0.45958,-0.8716993,1.162072,25.00423
66,Right,-0.4992687,-0.7015239,0.5129139,25.00423
66,Left,-0.45958,-0.8716993,1.162072,25.01422
66,Right,-0.4962177,-0.6906118,0.511197,25.01422
66,Left,-0.45958,-0.8716993,1.162072,25.02516
66,Right,-0.4929284,-0.6796152,0.5091766,25.02516
66,Left,-0.45958,-0.8716993,1.162072,25.03646
66,Right,-0.489228,-0.6680195,0.506651,25.03646
66,Left,-0.45958,-0.8716993,1.162072,25.04707
66,Right,-0.4853139,-0.6562876,0.5038529,25.04707
